-77,-49,0
-77,-50,0
-77,-51,0
-77,-52,0
-77,-53,0
-77,-54,0
-77,-55,0
-77,-56,0
-77,-57,0
-77,-58,0
-77,-59,0
-77,-60,0
-77,-61,0
-77,-62,0
-77,-63,0
-77,-64,0
-77,-65,0
-77,-66,0
-77,-67,3
-77,-68,3
-77,-69,3
-77,-70,3
-77,-71,3
-77,-72,3
-77,-73,3
-77,-74,3
-77,-75,3
-77,76,11
-77,78,11
-77,79,11
-77,80,11
-77,81,11
-77,82,11
-77,83,11
-77,84,11
-77,-85,3
-77,-86,3
-77,-87,3
-77,-88,3
-77,-89,3
-77,-90,3
-77,-91,3
-77,-92,3
-77,-93,3
-80,-13,0
-80,-14,0
-80,-15,0
-80,-16,0
-80,-17,0
-80,-18,0
-80,-19,0
-80,-20,0
-80,-21,0
-80,-22,0
-80,-23,0
-80,-24,0
-80,-25,0
-80,-26,0
-80,-27,0
-80,-28,0
-80,-29,0
-80,-30,0
-80,-31,0
-80,-32,0
-80,-33,0
-80,-34,0
-80,-35,0
-80,-36,0
-80,-37,0
-80,-38,0
-80,-39,0
-80,-40,0
-80,-41,0
-80,-42,0
-80,-43,0
-80,-44,0
-80,-45,0
-80,-46,0
-80,-47,0
-80,-48,0
-80,-49,0
-80,-50,0
-80,-51,0
-80,-52,0
-80,-53,0
-80,-54,0
-80,-55,0
-80,-56,0
-80,-57,0
-80,-58,0
-80,-59,0
-80,-60,0
-80,-61,0
-80,-62,0
-80,-63,0
-80,-64,0
-80,-65,0
-80,-66,0
-80,-67,3
-80,-68,3
-80,-69,3
-80,-70,3
-80,-71,3
-80,-72,3
-80,-73,3
-80,-74,3
-80,-75,3
-80,76,11
-80,77,11
-80,78,11
-80,79,11
-80,81,11
-80,82,11
-80,83,11
-80,84,11
-80,-85,3
-80,-86,3
-80,-87,3
-80,-88,3
-80,-89,3
-80,-90,3
-80,-91,3
-80,-92,3
-80,-93,3
-83,-13,0
-83,-14,0
-83,-15,0
-83,-16,0
-83,-17,0
-83,-18,0
-83,-19,0
-83,-20,0
-83,-21,0
-83,-22,0
-83,-23,0
-83,-24,0
-83,-25,0
-83,-26,0
-83,-27,0
-83,-28,0
-83,-29,0
-83,-30,0
-83,-31,0
-83,-32,0
-83,-33,0
-83,-34,0
-83,-35,0
-83,-36,0
-83,-37,0
-83,-38,0
-83,-39,0
-83,-40,0
-83,-41,0
-83,-42,0
-83,-43,0
-83,-44,0
-83,-45,0
-83,-46,0
-83,-47,0
-83,-48,0
-83,-49,0
-83,-50,0
-83,-51,0
-83,-52,0
-83,-53,0
-83,-54,0
-83,-55,0
-83,-56,0
-83,-57,0
-83,-58,0
-83,-59,0
-83,-60,0
-83,-61,0
-83,-62,0
-83,-63,0
-83,-64,0
-83,-65,0
-83,-66,0
-83,-67,3
-83,-68,3
-83,-69,3
-83,-70,3
-83,-71,3
-83,-72,3
-83,-73,3
-83,-74,3
-83,-75,3
-83,76,11
-83,77,11
-83,78,11
-83,79,11
-83,80,11
-83,81,11
-83,82,11
-83,84,11
-83,-85,3
-83,-86,3
-83,-87,3
-83,-88,3
-83,-89,3
-83,-90,3
-83,-91,3
-83,-92,3
-83,-93,3
-78,-13,0
-78,-14,0
-78,-15,0
-78,-16,0
-78,-17,0
-78,-18,0
-78,-19,0
-78,-20,0
-78,-21,0
-78,-22,0
-78,-23,0
-78,-24,0
-78,-25,0
-78,-26,0
-78,-27,0
-78,-28,0
-78,-29,0
-78,-30,0
-78,-31,0
-78,-32,0
-78,-33,0
-78,-34,0
-78,-35,0
-78,-36,0
-78,-37,0
-78,-38,0
-78,-39,0
-78,-40,0
-78,-41,0
-78,-42,0
-78,-43,0
-78,-44,0
-78,-45,0
-78,-46,0
-78,-47,0
-78,-48,0
-78,-49,0
-78,-50,0
-78,-51,0
-78,-52,0
-78,-53,0
-78,-54,0
-78,-55,0
-78,-56,0
-78,-57,0
-78,-58,0
-78,-59,0
-78,-60,0
-78,-61,0
-78,-62,0
-78,-63,0
-78,-64,0
-78,-65,0
-78,-66,0
-78,-67,3
-78,-68,3
-78,-69,3
-78,-70,3
-78,-71,3
-78,-72,3
-78,-73,3
-78,-74,3
-78,-75,3
-78,76,11
-78,77,11
-78,79,11
-78,80,11
-78,81,11
-78,82,11
-78,83,11
-78,84,11
-78,-85,3
-78,-86,3
-78,-87,3
-78,-88,3
-78,-89,3
-78,-90,3
-78,-91,3
-78,-92,3
-78,-93,3
-81,-13,0
-81,-14,0
-81,-15,0
-81,-16,0
-81,-17,0
-81,-18,0
-81,-19,0
-81,-20,0
-81,-21,0
-81,-22,0
-81,-23,0
-81,-24,0
-81,-25,0
-81,-26,0
-81,-27,0
-81,-28,0
-81,-29,0
-81,-30,0
-81,-31,0
-81,-32,0
-81,-33,0
-81,-34,0
-81,-35,0
-81,-36,0
-81,-37,0
-81,-38,0
-81,-39,0
-81,-40,0
-81,-41,0
-81,-42,0
-81,-43,0
-81,-44,0
-81,-45,0
-81,-46,0
-81,-47,0
-81,-48,0
-81,-49,0
-81,-50,0
-81,-51,0
-81,-52,0
-81,-53,0
-81,-54,0
-81,-55,0
-81,-56,0
-81,-57,0
-81,-58,0
-81,-59,0
-81,-60,0
-81,-61,0
-81,-62,0
-81,-63,0
-81,-64,0
-81,-65,0
-81,-66,0
-81,-67,3
-81,-68,3
-81,-69,3
-81,-70,3
-81,-71,3
-81,-72,3
-81,-73,3
-81,-74,3
-81,-75,3
-81,76,11
-81,77,11
-81,78,11
-81,79,11
-81,80,11
-81,82,11
-81,83,11
-81,84,11
-81,-85,3
-81,-86,3
-81,-87,3
-81,-88,3
-81,-89,3
-81,-90,3
-81,-91,3
-81,-92,3
-81,-93,3
-84,-13,0
-84,-14,0
-84,-15,0
-84,-16,0
-84,-17,0
-84,-18,0
-84,-19,0
-84,-20,0
-84,-21,0
-84,-22,0
-84,-23,0
-84,-24,0
-84,-25,0
-84,-26,0
-84,-27,0
-84,-28,0
-84,-29,0
-84,-30,0
-84,-31,0
-84,-32,0
-84,-33,0
-84,-34,0
-84,-35,0
-84,-36,0
-84,-37,0
-84,-38,0
-84,-39,0
-84,-40,0
-84,-41,0
-84,-42,0
-84,-43,0
-84,-44,0
-84,-45,0
-84,-46,0
-84,-47,0
-84,-48,0
-84,-49,0
-84,-50,0
-84,-51,0
-84,-52,0
-84,-53,0
-84,-54,0
-84,-55,0
-84,-56,0
-84,-57,0
-84,-58,0
-84,-59,0
-84,-60,0
-84,-61,0
-84,-62,0
-84,-63,0
-84,-64,0
-84,-65,0
-84,-66,0
-84,-67,3
-84,-68,3
-84,-69,3
-84,-70,3
-84,-71,3
-84,-72,3
-84,-73,3
-84,-74,3
-84,-75,3
-84,76,11
-84,77,11
-84,78,11
-84,79,11
-84,80,11
-84,81,11
-84,82,11
-84,83,11
-84,-85,3
-84,-86,3
-84,-87,3
-84,-88,3
-84,-89,3
-84,-90,3
-84,-91,3
-84,-92,3
-84,-93,3
-85,-13,0
-85,-14,0
-85,-15,0
-85,-16,0
-85,-17,0
-85,-18,0
-85,-19,0
-85,-20,0
-85,-21,0
-85,-22,0
-85,-23,0
-85,-24,0
-85,-25,0
-85,-26,0
-85,-27,0
-85,-28,0
-85,-29,0
-85,-30,0
-85,-31,0
-85,-32,0
-85,-33,0
-85,-34,0
-85,-35,0
-85,-36,0
-85,-37,0
-85,-38,0
-85,-39,0
-85,-40,0
-85,-41,0
-85,-42,0
-85,-43,0
-85,-44,0
-85,-45,0
-85,-46,0
-85,-47,0
-85,-48,0
-85,-49,0
-85,-50,0
-85,-51,0
-85,-52,0
-85,-53,0
-85,-54,0
-85,-55,0
-85,-56,0
-85,-57,0
-85,-58,0
-85,-59,0
-85,-60,0
-85,-61,0
-85,-62,0
-85,-63,0
-85,-64,0
-85,-65,0
-85,-66,0
-85,-67,3
-85,-68,3
-85,-69,3
-85,-70,3
-85,-71,3
-85,-72,3
-85,-73,3
-85,-74,3
-85,-75,3
-85,-76,3
-85,-77,3
-85,-78,3
-85,-79,3
-85,-80,3
-85,-81,3
-85,-82,3
-85,-83,3
-85,-84,3
-85,86,12
-85,87,12
-85,88,12
-85,89,12
-85,90,12
-85,91,12
-85,92,12
-85,93,12
-88,-13,0
-88,-14,0
-88,-15,0
-88,-16,0
-88,-17,0
-88,-18,0
-88,-19,0
-88,-20,0
-88,-21,0
-88,-22,0
-88,-23,0
-88,-24,0
-88,-25,0
-88,-26,0
-88,-27,0
-88,-28,0
-88,-29,0
-88,-30,0
-88,-31,0
-88,-32,0
-88,-33,0
-88,-34,0
-88,-35,0
-88,-36,0
-88,-37,0
-88,-38,0
-88,-39,0
-88,-40,0
-88,-41,0
-88,-42,0
-88,-43,0
-88,-44,0
-88,-45,0
-88,-46,0
-88,-47,0
-88,-48,0
-88,-49,0
-88,-50,0
-88,-51,0
-88,-52,0
-88,-53,0
-88,-54,0
-88,-55,0
-88,-56,0
-88,-57,0
-88,-58,0
-88,-59,0
-88,-60,0
-88,-61,0
-88,-62,0
-88,-63,0
-88,-64,0
-88,-65,0
-88,-66,0
-88,-67,3
-88,-68,3
-88,-69,3
-88,-70,3
-88,-71,3
-88,-72,3
-88,-73,3
-88,-74,3
-88,-75,3
-88,-76,3
-88,-77,3
-88,-78,3
-88,-79,3
-88,-80,3
-88,-81,3
-88,-82,3
-88,-83,3
-88,-84,3
-88,85,12
-88,86,12
-88,87,12
-88,89,12
-88,90,12
-88,91,12
-88,92,12
-88,93,12
-91,-13,0
-91,-14,0
-91,-15,0
-91,-16,0
-91,-17,0
-91,-18,0
-91,-19,0
-91,-20,0
-91,-21,0
-91,-22,0
-91,-23,0
-91,-24,0
-91,-25,0
-91,-26,0
-91,-27,0
-91,-28,0
-91,-29,0
-91,-30,0
-91,-31,0
-91,-32,0
-91,-33,0
-91,-34,0
-91,-35,0
-91,-36,0
-91,-37,0
-91,-38,0
-91,-39,0
-91,-40,0
-91,-41,0
-91,-42,0
-91,-43,0
-91,-44,0
-91,-45,0
-91,-46,0
-91,-47,0
-91,-48,0
-91,-49,0
-91,-50,0
-91,-51,0
-91,-52,0
-91,-53,0
-91,-54,0
-91,-55,0
-91,-56,0
-91,-57,0
-91,-58,0
-91,-59,0
-91,-60,0
-91,-61,0
-91,-62,0
-91,-63,0
-91,-64,0
-91,-65,0
-91,-66,0
-91,-67,3
-91,-68,3
-91,-69,3
-91,-70,3
-91,-71,3
-91,-72,3
-91,-73,3
-91,-74,3
-91,-75,3
-91,-76,3
-91,-77,3
-91,-78,3
-91,-79,3
-91,-80,3
-91,-81,3
-91,-82,3
-91,-83,3
-91,-84,3
-91,85,12
-91,86,12
-91,87,12
-91,88,12
-91,89,12
-91,90,12
-91,92,12
-91,93,12
-86,-13,0
-86,-14,0
-86,-15,0
-86,-16,0
-86,-17,0
-86,-18,0
-86,-19,0
-86,-20,0
-86,-21,0
-86,-22,0
-86,-23,0
-86,-24,0
-86,-25,0
-86,-26,0
-86,-27,0
-86,-28,0
-86,-29,0
-86,-30,0
-86,-31,0
-86,-32,0
-86,-33,0
-86,-34,0
-86,-35,0
-86,-36,0
-86,-37,0
-86,-38,0
-86,-39,0
-86,-40,0
-86,-41,0
-86,-42,0
-86,-43,0
-86,-44,0
-86,-45,0
-86,-46,0
-86,-47,0
-86,-48,0
-86,-49,0
-86,-50,0
-86,-51,0
-86,-52,0
-86,-53,0
-86,-54,0
-86,-55,0
-86,-56,0
-86,-57,0
-86,-58,0
-86,-59,0
-86,-60,0
-86,-61,0
-86,-62,0
-86,-63,0
-86,-64,0
-86,-65,0
-86,-66,0
-86,-67,3
-86,-68,3
-86,-69,3
-86,-70,3
-86,-71,3
-86,-72,3
-86,-73,3
-86,-74,3
-86,-75,3
-86,-76,3
-86,-77,3
-86,-78,3
-86,-79,3
-86,-80,3
-86,-81,3
-86,-82,3
-86,-83,3
-86,-84,3
-86,85,12
-86,87,12
-86,88,12
-86,89,12
-86,90,12
-86,91,12
-86,92,12
-86,93,12
-89,-13,0
-89,-14,0
-89,-15,0
-89,-16,0
-89,-17,0
-89,-18,0
-89,-19,0
-89,-20,0
-89,-21,0
-89,-22,0
-89,-23,0
-89,-24,0
-89,-25,0
-89,-26,0
-89,-27,0
-89,-28,0
-89,-29,0
-89,-30,0
-89,-31,0
-89,-32,0
-89,-33,0
-89,-34,0
-89,-35,0
-89,-36,0
-89,-37,0
-89,-38,0
-89,-39,0
-89,-40,0
-89,-41,0
-89,-42,0
-89,-43,0
-89,-44,0
-89,-45,0
-89,-46,0
-89,-47,0
-89,-48,0
-89,-49,0
-89,-50,0
-89,-51,0
-89,-52,0
-89,-53,0
-89,-54,0
-89,-55,0
-89,-56,0
-89,-57,0
-89,-58,0
-89,-59,0
-89,-60,0
-89,-61,0
-89,-62,0
-89,-63,0
-89,-64,0
-89,-65,0
-89,-66,0
-89,-67,3
-89,-68,3
-89,-69,3
-89,-70,3
-89,-71,3
-89,-72,3
-89,-73,3
-89,-74,3
-89,-75,3
-89,-76,3
-89,-77,3
-89,-78,3
-89,-79,3
-89,-80,3
-89,-81,3
-89,-82,3
-89,-83,3
-89,-84,3
-89,85,12
-89,86,12
-89,87,12
-89,88,12
-89,90,12
-89,91,12
-89,92,12
-89,93,12
-92,-13,0
-92,-14,0
-92,-15,0
-92,-16,0
-92,-17,0
-92,-18,0
-92,-19,0
-92,-20,0
-92,-21,0
-92,-22,0
-92,-23,0
-92,-24,0
-92,-25,0
-92,-26,0
-92,-27,0
-92,-28,0
-92,-29,0
-92,-30,0
-92,-31,0
-92,-32,0
-92,-33,0
-92,-34,0
-92,-35,0
-92,-36,0
-92,-37,0
-92,-38,0
-92,-39,0
-92,-40,0
-92,-41,0
-92,-42,0
-92,-43,0
-92,-44,0
-92,-45,0
-92,-46,0
-92,-47,0
-92,-48,0
-92,-49,0
-92,-50,0
-92,-51,0
-92,-52,0
-92,-53,0
-92,-54,0
-92,-55,0
-92,-56,0
-92,-57,0
-92,-58,0
-92,-59,0
-92,-60,0
-92,-61,0
-92,-62,0
-92,-63,0
-92,-64,0
-92,-65,0
-92,-66,0
-92,-67,3
-92,-68,3
-92,-69,3
-92,-70,3
-92,-71,3
-92,-72,3
-92,-73,3
-92,-74,3
-92,-75,3
-92,-76,3
-92,-77,3
-92,-78,3
-92,-79,3
-92,-80,3
-92,-81,3
-92,-82,3
-92,-83,3
-92,-84,3
-92,85,12
-92,86,12
-92,87,12
-92,88,12
-92,89,12
-92,90,12
-92,91,12
-92,93,12
-87,-13,0
-87,-14,0
-87,-15,0
-87,-16,0
-87,-17,0
-87,-18,0
-87,-19,0
-87,-20,0
-87,-21,0
-87,-22,0
-87,-23,0
-87,-24,0
-87,-25,0
-87,-26,0
-87,-27,0
-87,-28,0
-87,-29,0
-87,-30,0
-87,-31,0
-87,-32,0
-87,-33,0
-87,-34,0
-87,-35,0
-87,-36,0
-87,-37,0
-87,-38,0
-87,-39,0
-87,-40,0
-87,-41,0
-87,-42,0
-87,-43,0
-87,-44,0
-87,-45,0
-87,-46,0
-87,-47,0
-87,-48,0
-87,-49,0
-87,-50,0
-87,-51,0
-87,-52,0
-87,-53,0
-87,-54,0
-87,-55,0
-87,-56,0
-87,-57,0
-87,-58,0
-87,-59,0
-87,-60,0
-87,-61,0
-87,-62,0
-87,-63,0
-87,-64,0
-87,-65,0
-87,-66,0
-87,-67,3
-87,-68,3
-87,-69,3
-87,-70,3
-87,-71,3
-87,-72,3
-87,-73,3
-87,-74,3
-87,-75,3
-87,-76,3
-87,-77,3
-87,-78,3
-87,-79,3
-87,-80,3
-87,-81,3
-87,-82,3
-87,-83,3
-87,-84,3
-87,85,12
-87,86,12
-87,88,12
-87,89,12
-87,90,12
-87,91,12
-87,92,12
-87,93,12
-90,-13,0
-90,-14,0
-90,-15,0
-90,-16,0
-90,-17,0
-90,-18,0
-90,-19,0
-90,-20,0
-90,-21,0
-90,-22,0
-90,-23,0
-90,-24,0
-90,-25,0
-90,-26,0
-90,-27,0
-90,-28,0
-90,-29,0
-90,-30,0
-90,-31,0
-90,-32,0
-90,-33,0
-90,-34,0
-90,-35,0
-90,-36,0
-90,-37,0
-90,-38,0
-90,-39,0
-90,-40,0
-90,-41,0
-90,-42,0
-90,-43,0
-90,-44,0
-90,-45,0
-90,-46,0
-90,-47,0
-90,-48,0
-90,-49,0
-90,-50,0
-90,-51,0
-90,-52,0
-90,-53,0
-90,-54,0
-90,-55,0
-90,-56,0
-90,-57,0
-90,-58,0
-90,-59,0
-90,-60,0
-90,-61,0
-90,-62,0
-90,-63,0
-90,-64,0
-90,-65,0
-90,-66,0
-90,-67,3
-90,-68,3
-90,-69,3
-90,-70,3
-90,-71,3
-90,-72,3
-90,-73,3
-90,-74,3
-90,-75,3
-90,-76,3
-90,-77,3
-90,-78,3
-90,-79,3
-90,-80,3
-90,-81,3
-90,-82,3
-90,-83,3
-90,-84,3
-90,85,12
-90,86,12
-90,87,12
-90,88,12
-90,89,12
-90,91,12
-90,92,12
-90,93,12
-93,-13,0
-93,-14,0
-93,-15,0
-93,-16,0
-93,-17,0
-93,-18,0
-93,-19,0
-93,-20,0
-93,-21,0
-93,-22,0
-93,-23,0
-93,-24,0
-93,-25,0
-93,-26,0
-93,-27,0
-93,-28,0
-93,-29,0
-93,-30,0
-93,-31,0
-93,-32,0
-93,-33,0
-93,-34,0
-93,-35,0
-93,-36,0
-93,-37,0
-93,-38,0
-93,-39,0
-93,-40,0
-93,-41,0
-93,-42,0
-93,-43,0
-93,-44,0
-93,-45,0
-93,-46,0
-93,-47,0
-93,-48,0
-93,-49,0
-93,-50,0
-93,-51,0
-93,-52,0
-93,-53,0
-93,-54,0
-93,-55,0
-93,-56,0
-93,-57,0
-93,-58,0
-93,-59,0
-93,-60,0
-93,-61,0
-93,-62,0
-93,-63,0
-93,-64,0
-93,-65,0
-93,-66,0
-93,-67,3
-93,-68,3
-93,-69,3
-93,-70,3
-93,-71,3
-93,-72,3
-93,-73,3
-93,-74,3
-93,-75,3
-93,-76,3
-93,-77,3
-93,-78,3
-93,-79,3
-93,-80,3
-93,-81,3
-93,-82,3
-93,-83,3
-93,-84,3
-93,85,12
-93,86,12
-93,87,12
-93,88,12
-93,89,12
-93,90,12
-93,91,12
-93,92,12
